date,lumber-SPX,lumber-SPX-smth,lumber-MSCI_W,lumber-MSCI_W-smth,lumber-MSCI_EM,lumber-MSCI_EM-smth,gold-SPX,gold-SPX-smth,gold-MSCI_W,gold-MSCI_W-smth,gold-MSCI_EM,gold-MSCI_EM-smth,wheat-SPX,wheat-SPX-smth,wheat-MSCI_W,wheat-MSCI_W-smth,wheat-MSCI_EM,wheat-MSCI_EM-smth,crude-SPX,crude-SPX-smth,crude-MSCI_W,crude-MSCI_W-smth,crude-MSCI_EM,crude-MSCI_EM-smth,rubber-SPX,rubber-SPX-smth,rubber-MSCI_W,rubber-MSCI_W-smth,rubber-MSCI_EM,rubber-MSCI_EM-smth,palladium-SPX,palladium-SPX-smth,palladium-MSCI_W,palladium-MSCI_W-smth,palladium-MSCI_EM,palladium-MSCI_EM-smth,gas-SPX,gas-SPX-smth,gas-MSCI_W,gas-MSCI_W-smth,gas-MSCI_EM,gas-MSCI_EM-smth,GSCI-SPX,GSCI-SPX-smth,GSCI-MSCI_W,GSCI-MSCI_W-smth,GSCI-MSCI_EM,GSCI-MSCI_EM-smth,hog-SPX,hog-SPX-smth,hog-MSCI_W,hog-MSCI_W-smth,hog-MSCI_EM,hog-MSCI_EM-smth,oats-SPX,oats-SPX-smth,oats-MSCI_W,oats-MSCI_W-smth,oats-MSCI_EM,oats-MSCI_EM-smth,DJCI-SPX,DJCI-SPX-smth,DJCI-MSCI_W,DJCI-MSCI_W-smth,DJCI-MSCI_EM,DJCI-MSCI_EM-smth,GSECI-SPX,GSECI-SPX-smth,GSECI-MSCI_W,GSECI-MSCI_W-smth,GSECI-MSCI_EM,GSECI-MSCI_EM-smth,GSNECI-SPX,GSNECI-SPX-smth,GSNECI-MSCI_W,GSNECI-MSCI_W-smth,GSNECI-MSCI_EM,GSNECI-MSCI_EM-smth,GSECI-GSNECI
01/01/2019,0.565873912,0.738003712,0.658031274,0.955344326,0.790532709,0.981087015,0.067614877,0.092713023,0.08135848,0.231883408,0.550128959,0.680392348,0.413567772,0.161401446,0.666344044,0.483446152,0.64657256,0.499655462,0.874022103,0.951297265,0.792030171,0.972393106,0.711493641,0.96318617,0.115805484,0.231816556,0.13388161,0.235873481,0.324519017,0.508327315,0.440719596,0.684190636,0.678721494,0.910213826,0.768215048,0.886942022,0.451350902,0.502753592,0.238716176,0.273399135,0.171505916,0.263951784,0.995172255,0.999193628,0.973173679,0.99932641,0.797948328,0.9916754,0.747991818,0.72016112,0.536346393,0.438219515,0.473704118,0.425929564,0.779359495,0.669573332,0.788304389,0.721743517,0.645746728,0.512500445,0.954083059,0.981323498,0.969363955,0.997978856,0.968075176,0.99848685,0.994262556,0.999028786,0.965847965,0.999025547,0.752985437,0.986032506,0.587051278,0.666109437,0.768748285,0.920197365,0.866400616,0.976772614,0.530283864
01/02/2019,0.546419918,0.752895689,0.855188368,0.967543229,0.933426662,0.985625451,0.080239663,0.113382862,0.170880267,0.293581604,0.648104708,0.692574166,0.417139119,0.142771606,0.683321929,0.445805419,0.67187829,0.474408642,0.851372387,0.950179234,0.875014098,0.977754618,0.840723993,0.971746802,0.131758843,0.273990339,0.194432565,0.278327127,0.386022492,0.539771607,0.438793797,0.713937187,0.751993466,0.923423758,0.828227278,0.89076621,0.462250098,0.512082006,0.167572521,0.29553742,0.112532166,0.292332528,0.99113466,0.99888362,0.990989826,0.999406399,0.937617239,0.994422318,0.737691785,0.702140336,0.425343804,0.422478282,0.358790153,0.421607063,0.761584656,0.636723193,0.784084806,0.69219555,0.668446732,0.488910632,0.938192336,0.978440344,0.984428773,0.997999371,0.986455479,0.998671239,0.989683392,0.998681472,0.988902083,0.999159709,0.922581933,0.990452479,0.573994662,0.670212096,0.833806675,0.925836434,0.908542913,0.979356386,0.713913207
01/03/2019,0.450222981,0.771204788,0.816203702,0.969075616,0.92887859,0.985311178,0.090016751,0.133326959,0.184331191,0.336481647,0.647239005,0.689772292,0.296130623,0.123873233,0.628962069,0.401938146,0.696864051,0.440978717,0.86461463,0.951574713,0.866338026,0.978991081,0.811423025,0.974627749,0.162689865,0.315274262,0.216097461,0.311957215,0.391171237,0.564106858,0.663975869,0.744153981,0.788794241,0.929590691,0.764897436,0.886509059,0.528266881,0.519867801,0.20136657,0.339770458,0.119614211,0.344706679,0.990669594,0.998690015,0.987577553,0.999261551,0.91438324,0.994823239,0.685699266,0.685864336,0.420516955,0.427515111,0.377422575,0.437238162,0.566023817,0.6063089,0.716971229,0.658669462,0.706271439,0.457679536,0.924815435,0.977006331,0.977154544,0.997532956,0.979641985,0.998499922,0.990611107,0.998475084,0.985635066,0.998970971,0.89424059,0.991029075,0.47435248,0.677165465,0.793314242,0.924277934,0.904813347,0.979557347,0.621964491
01/04/2019,0.449935573,0.801337024,0.802507063,0.972825174,0.920291388,0.985518084,0.102638343,0.154978899,0.20256961,0.37818368,0.644293987,0.687710149,0.308119421,0.115586931,0.619116216,0.36830807,0.683320475,0.402199529,0.85361007,0.952095511,0.844923676,0.980870286,0.784308924,0.978727395,0.175857267,0.354365743,0.234070353,0.342076382,0.403586567,0.58846667,0.64436433,0.745442292,0.783610105,0.933323111,0.777778055,0.889901015,0.520811491,0.517456742,0.223096458,0.377762029,0.143197168,0.399370157,0.986576545,0.998462631,0.981839775,0.999179178,0.901665184,0.995705402,0.688657191,0.676896032,0.407493712,0.433253509,0.343394621,0.45012688,0.567685048,0.607430535,0.697544528,0.638230495,0.680781355,0.418734398,0.911863001,0.976315099,0.968952018,0.997295118,0.973401647,0.99850018,0.986481625,0.998186429,0.979385551,0.998854681,0.881147761,0.992414703,0.476909535,0.699080353,0.776221752,0.927222441,0.889964191,0.980341432,0.615277667
01/05/2019,0.431361072,0.831124144,0.784201731,0.977167618,0.909749865,0.986430706,0.10442057,0.175680281,0.211698737,0.417656011,0.639382233,0.6868057,0.253958924,0.105348908,0.594625318,0.33590298,0.679766894,0.364331565,0.782220115,0.954150235,0.817948506,0.983659164,0.776756914,0.983436652,0.21389267,0.393056958,0.253097066,0.369645583,0.406321692,0.612164631,0.659753161,0.750397277,0.774242592,0.93812247,0.764437115,0.893276911,0.495328605,0.516172498,0.232713465,0.412641539,0.156938608,0.451662234,0.981897988,0.998383005,0.975891442,0.999197081,0.889245681,0.996731603,0.634445828,0.667763682,0.402671822,0.441038706,0.354133594,0.468914863,0.689364795,0.608851808,0.713664958,0.620976813,0.663172136,0.382600923,0.88370999,0.976848499,0.958926618,0.997320229,0.967060049,0.99864679,0.983608999,0.998062094,0.9735903,0.998869894,0.867503671,0.994044203,0.375160199,0.721702537,0.74293043,0.932233141,0.881620711,0.982148611,0.536130439
01/06/2019,0.629018525,0.862035574,0.859195672,0.981908142,0.944076449,0.988050446,0.096087121,0.198473929,0.181030608,0.457298446,0.509202663,0.687475329,0.041132552,0.098459649,0.213196471,0.306199707,0.199723148,0.325318252,0.925445949,0.96040601,0.927012714,0.987081832,0.926235022,0.987930188,0.111555845,0.427370464,0.147765527,0.3948734,0.219498506,0.637111061,0.690456081,0.754449732,0.782493955,0.944169115,0.774509583,0.899148718,0.709185312,0.518640067,0.43762051,0.447343761,0.401269931,0.504482474,0.993738921,0.998440388,0.990480194,0.999298351,0.963342624,0.997757898,0.68280685,0.666462024,0.479306101,0.449656193,0.455736484,0.487109538,0.584245477,0.592153552,0.625760426,0.600523001,0.557000248,0.347287374,0.943155168,0.978997961,0.977164403,0.99759832,0.983194136,0.998904277,0.995842024,0.9980559,0.991861044,0.998991981,0.965178466,0.99573312,0.255434286,0.757964053,0.591323803,0.93997974,0.714765919,0.984618692,0.371685787
01/07/2019,0.803547829,0.875925509,0.962546906,0.984144752,0.984883658,0.987940556,0.282729562,0.232575703,0.562962471,0.509932624,0.808066533,0.705012667,0.083887081,0.124577686,0.353126944,0.331686751,0.322401966,0.356045203,0.932245362,0.956821322,0.936981604,0.987346094,0.936149991,0.988499974,0.188457986,0.496725042,0.289742619,0.4481862,0.35690357,0.695738411,0.839444301,0.752906981,0.933798949,0.949182489,0.921500451,0.902808606,0.710749924,0.485541498,0.480495787,0.45155867,0.443862473,0.520797164,0.994055848,0.997990848,0.991699939,0.999222782,0.972244614,0.997952548,0.588316725,0.655695448,0.357097909,0.447566659,0.348867147,0.492726055,0.37418513,0.588747589,0.302060489,0.591453548,0.276745037,0.323242017,0.954086811,0.977296716,0.982137783,0.997484618,0.986388985,0.998905028,0.995392892,0.997265016,0.991413608,0.998808495,0.969885573,0.995755713,0.370910155,0.810732757,0.72929081,0.953864745,0.80776695,0.98950094,0.468553596
01/08/2019,0.749502845,0.873749263,0.956141311,0.981388097,0.982126129,0.98430387,0.317326176,0.23625385,0.55142497,0.500910607,0.777962662,0.676560128,0.062376975,0.144429365,0.397734466,0.337387388,0.413160358,0.36871608,0.880821037,0.952014417,0.933364723,0.986816265,0.941410577,0.988534122,0.173873602,0.550597785,0.317579316,0.477853048,0.404497074,0.734114358,0.793662409,0.726550851,0.925351478,0.941121356,0.917299604,0.887168382,0.654176617,0.449977319,0.497942487,0.449744118,0.483806912,0.531953753,0.9892178,0.997370294,0.987744567,0.999049126,0.963339723,0.997970613,0.659435498,0.658500073,0.338915696,0.465304673,0.300930159,0.516575644,0.340805953,0.61689061,0.328234139,0.63193796,0.322972484,0.339607936,0.927466214,0.974463538,0.977230502,0.997077288,0.983143029,0.998816811,0.991681561,0.996184022,0.987192981,0.998500307,0.959575226,0.995537616,0.327303792,0.847033614,0.733218523,0.960572629,0.821213988,0.992170282,0.471569166
01/09/2019,0.666798472,0.877345618,0.937299415,0.979017209,0.953868057,0.980282322,0.179616483,0.235267774,0.471583984,0.493447459,0.558495008,0.651911365,0.125360143,0.173088241,0.441708731,0.336494161,0.529522275,0.368032596,0.822223896,0.951602339,0.911833558,0.986611422,0.893051292,0.98855061,0.361345316,0.609917371,0.401883657,0.503425657,0.631086936,0.766296794,0.73644852,0.706384822,0.904959615,0.9336736,0.868815349,0.870486867,0.487924988,0.421811252,0.436606117,0.445232954,0.319438709,0.53769597,0.993517178,0.996892937,0.988421911,0.998946887,0.979796065,0.99814979,0.654806793,0.651495746,0.351969766,0.486186442,0.330179074,0.549516201,0.308846282,0.65115664,0.319863855,0.668062738,0.29021586,0.34924882,0.950185093,0.973498122,0.977612469,0.996822944,0.988219516,0.998802119,0.99386419,0.99515402,0.987053899,0.998287288,0.973412658,0.995653452,0.541633082,0.883904919,0.784403177,0.966778369,0.917922827,0.99428821,0.681430551
01/10/2019,0.696358564,0.887957613,0.935067347,0.977900631,0.94986726,0.97822256,0.130276919,0.254325632,0.405568719,0.496748792,0.498293145,0.658448107,0.167602896,0.192195335,0.470124634,0.329562845,0.548613426,0.351129004,0.745677235,0.954774156,0.875194836,0.987281723,0.857276024,0.989862244,0.363198612,0.640036878,0.402420752,0.517369461,0.619481045,0.77357822,0.787583005,0.693404274,0.914073709,0.928311146,0.877901589,0.85917624,0.377791514,0.415802724,0.371777678,0.448847654,0.278089709,0.569058186,0.990016639,0.995976468,0.984352877,0.998849719,0.973862872,0.998089049,0.629286983,0.644534426,0.351074959,0.505745547,0.332185371,0.580187375,0.332453124,0.69138678,0.336379827,0.705171501,0.306845418,0.365237366,0.94530786,0.970618543,0.973590227,0.996601839,0.984969091,0.998683927,0.988652114,0.99347908,0.980831441,0.998088821,0.963842469,0.995375777,0.682507092,0.903083448,0.83577301,0.971139098,0.933859925,0.99505024,0.621173073
01/11/2019,0.678669884,0.896826954,0.93108647,0.977091068,0.949399015,0.976584034,0.132667833,0.284830898,0.441839032,0.508928073,0.579536363,0.673464109,0.177337698,0.205920186,0.478592923,0.318660571,0.562750974,0.330850546,0.713628962,0.961423689,0.886947085,0.988912846,0.900872378,0.991845423,0.373348751,0.671095686,0.400454796,0.531822242,0.594301562,0.783071476,0.766059572,0.671336829,0.91269336,0.921856268,0.890853835,0.84608361,0.367044779,0.42464752,0.408461937,0.461181305,0.364859778,0.608046891,0.986047088,0.995139151,0.980774749,0.998832625,0.968710195,0.99817632,0.612987702,0.640930416,0.376189535,0.526215529,0.389143839,0.611667422,0.329404468,0.72898876,0.364193676,0.740108598,0.370042926,0.379162851,0.932158137,0.967998246,0.97087804,0.996528032,0.984236153,0.998657476,0.98448974,0.991988198,0.976388949,0.998040312,0.95628654,0.99545662,0.663644994,0.913243579,0.836673361,0.973967241,0.936998187,0.995656939,0.623937272
01/12/2019,0.661419211,0.907568692,0.920188672,0.976785817,0.941327704,0.974992302,0.109555372,0.317241612,0.410701361,0.517040189,0.591230583,0.679567076,0.243790873,0.218418391,0.51247371,0.305979156,0.544882226,0.30762677,0.770176504,0.96897168,0.894981876,0.990415737,0.881132092,0.993117452,0.434377436,0.701858908,0.430357528,0.547220991,0.578316169,0.795993594,0.775472761,0.651771482,0.908303392,0.915528831,0.876331101,0.829420158,0.300378635,0.435158797,0.375580682,0.469208359,0.387769909,0.636384002,0.983227878,0.994547989,0.9774215,0.998891393,0.960907255,0.998356969,0.567983359,0.639843381,0.364177824,0.544276017,0.40243162,0.63698265,0.417074932,0.766954414,0.407294306,0.771948473,0.359272196,0.384898847,0.899348909,0.96672706,0.959800229,0.996595027,0.981036893,0.998667561,0.982459078,0.990781437,0.973282998,0.99811284,0.946401487,0.995764407,0.623437773,0.924838962,0.815113902,0.976983556,0.929987939,0.996254407,0.596805861
01/01/2020,0.651424886,0.919749868,0.914303128,0.977356652,0.922094193,0.974339311,0.123751356,0.358892429,0.398884388,0.529479627,0.635570804,0.685316431,0.253721192,0.222471722,0.510494888,0.288711353,0.547158576,0.285124631,0.757171208,0.97469261,0.889459211,0.991872303,0.852420087,0.994667341,0.434682613,0.727160365,0.437947558,0.55988712,0.558524204,0.81163904,0.767839706,0.629138388,0.896691112,0.9097749,0.872096357,0.8143867,0.304329488,0.455887193,0.388583424,0.481713547,0.367615011,0.663236564,0.979900036,0.994137701,0.970615761,0.999014888,0.961413237,0.998653033,0.570065255,0.644767792,0.360283753,0.56489856,0.438834657,0.66204034,0.407110663,0.796443449,0.437338866,0.799938184,0.288191322,0.39193725,0.892677439,0.967825638,0.949879508,0.996927733,0.980776158,0.99877686,0.978814169,0.989688743,0.966363255,0.998280616,0.944835099,0.99635092,0.627085572,0.938272663,0.792652845,0.980663749,0.938152383,0.99698752,0.631463299
01/02/2020,0.646455275,0.932858432,0.905877888,0.978624446,0.901713608,0.975213314,0.108507219,0.401192406,0.372900374,0.544236977,0.506761676,0.686844218,0.275448867,0.22445018,0.517362827,0.270276622,0.569639934,0.260678267,0.765730679,0.980577125,0.886855671,0.993459311,0.859516846,0.996305042,0.495487408,0.754050048,0.473083215,0.572651568,0.670781287,0.83029394,0.666929313,0.606258133,0.855907987,0.905645807,0.677471726,0.798938334,0.3285264,0.47745544,0.40212995,0.493355033,0.414749452,0.694445422,0.981431892,0.994062046,0.970734036,0.999207181,0.97040209,0.998957821,0.651113047,0.650501085,0.413925937,0.587394388,0.630922794,0.684704368,0.38482122,0.827443788,0.424220824,0.825913633,0.257042913,0.409186634,0.918905591,0.969972895,0.955656552,0.997444867,0.99024026,0.99893248,0.978618155,0.989048162,0.965061501,0.998562403,0.95082154,0.997019044,0.70584935,0.951225468,0.82002452,0.984735478,0.970335008,0.997653057,0.699673909
01/03/2020,0.698301339,0.946325264,0.905404011,0.980660706,0.903636003,0.977062602,0.186089557,0.452696046,0.43714632,0.563449307,0.537305702,0.704059813,0.418630905,0.222977493,0.618408141,0.249505305,0.63108469,0.231843578,0.930120056,0.985916598,0.966832014,0.995049456,0.935072717,0.997569554,0.461096202,0.777158265,0.444887021,0.582647851,0.636378684,0.840503631,0.398858332,0.596087237,0.634044787,0.906068431,0.518627871,0.806234477,0.424202128,0.497733122,0.480196796,0.504272646,0.464525522,0.72286806,0.981754818,0.994115485,0.974381897,0.999406129,0.973875032,0.999178418,0.55160027,0.647450024,0.359028862,0.605478516,0.574549909,0.686699309,0.698894877,0.860632984,0.704598561,0.853346962,0.448267613,0.434215873,0.950204449,0.971499733,0.971364216,0.997953144,0.992335398,0.998963287,0.97773177,0.988655501,0.967898265,0.998878999,0.956121302,0.997576358,0.810985799,0.961265512,0.880666384,0.988232004,0.976175303,0.997955116,0.734930146
01/04/2020,0.858188976,0.956823087,0.954771057,0.982316112,0.95471244,0.979027938,0.131625453,0.499100006,0.290786073,0.577751122,0.346317533,0.719616146,0.113665255,0.206779554,0.207292217,0.216946929,0.186034546,0.195098419,0.989870778,0.986987713,0.995455671,0.99532768,0.991833157,0.998214544,0.685049265,0.805730867,0.673983914,0.597717801,0.806420163,0.85475434,0.713436957,0.620877915,0.84860836,0.919853758,0.806147393,0.829460275,0.46553992,0.508579906,0.509243127,0.507262894,0.500489639,0.748041655,0.999399744,0.993732097,0.999151295,0.999538843,0.999304304,0.999365611,0.760999068,0.656140638,0.62903348,0.633446773,0.788634155,0.696236883,0.631879325,0.870470096,0.637269281,0.861315116,0.432763818,0.434189148,0.994643059,0.969724447,0.997092678,0.998201266,0.999268223,0.99896429,0.999055233,0.987499966,0.998622454,0.999101228,0.998409559,0.998061845,0.942640024,0.966746864,0.965097452,0.990312918,0.992622068,0.998194261,0.941454079
01/05/2020,0.892343773,0.957805044,0.959830977,0.980233246,0.957384781,0.975641732,0.401294691,0.573221962,0.478131397,0.617222111,0.506913805,0.761296622,0.051539069,0.239970424,0.129250776,0.23035106,0.126528818,0.210994115,0.998467341,0.981436686,0.998673506,0.993156202,0.996808602,0.997653155,0.710113591,0.809832554,0.692412258,0.580951344,0.806937954,0.847731639,0.373692841,0.597809472,0.664300002,0.917520802,0.638208219,0.818740403,0.464299187,0.51529807,0.504183038,0.506596042,0.496883215,0.770431812,0.995435906,0.987187588,0.997142423,0.999239437,0.997738311,0.998805852,0.662548177,0.628490859,0.572720009,0.627553776,0.736338984,0.668289809,0.874894598,0.884425638,0.808369911,0.873093025,0.62348906,0.438279613,0.952733276,0.951347177,0.985798334,0.997333153,0.995777304,0.998017812,0.994370583,0.975597015,0.996058694,0.998567973,0.995798964,0.996608362,0.869260454,0.962021671,0.934512439,0.989215664,0.982390415,0.997578234,0.932944278
01/06/2020,0.864920712,0.955215704,0.957207022,0.977327052,0.94818335,0.971425559,0.385557239,0.597037502,0.522905746,0.630969687,0.510507793,0.782395508,0.068907634,0.306178406,0.133538136,0.259620972,0.139951582,0.240231022,0.995743102,0.964463046,0.998749014,0.988253315,0.995152799,0.996405017,0.717593677,0.809421526,0.638692145,0.560057787,0.789541794,0.840267076,0.383949821,0.628329358,0.650704466,0.927735742,0.630050292,0.828445667,0.490844432,0.522872559,0.459367872,0.506618037,0.492942959,0.793060924,0.987591146,0.978676048,0.998165267,0.998938386,0.996549116,0.998143767,0.666902419,0.61473526,0.537327154,0.629222292,0.721570291,0.648180632,0.844081307,0.870614145,0.820724596,0.86939323,0.620132413,0.412707173,0.922067169,0.939475336,0.989012463,0.996872354,0.993803171,0.997125369,0.984245262,0.959986799,0.997843845,0.998019589,0.994038524,0.994915928,0.826083026,0.961729296,0.945277623,0.989215675,0.977195136,0.997234687,0.975873154
01/07/2020,0.86920869,0.954862671,0.954697861,0.974381506,0.952591397,0.967966266,0.438972331,0.623209638,0.554517953,0.639515978,0.60304868,0.803142024,0.062246069,0.37096557,0.123554936,0.290564059,0.098211299,0.268461409,0.992943303,0.942759934,0.99788086,0.980263797,0.99074764,0.994986451,0.723677036,0.808612665,0.646556097,0.546335212,0.801482362,0.83546226,0.399640757,0.656980158,0.648236603,0.938181916,0.634263034,0.839546154,0.523997831,0.526482494,0.484471605,0.512786946,0.559139163,0.81585584,0.984934776,0.970020274,0.997451597,0.998443242,0.995471981,0.997387224,0.591786778,0.600294737,0.48760704,0.63576308,0.575524094,0.630132196,0.830779483,0.860906537,0.81015119,0.864505337,0.621018534,0.387178954,0.917223013,0.931104798,0.986476284,0.996218953,0.991828331,0.996189797,0.980640812,0.944302971,0.996955039,0.997061853,0.992063187,0.992975073,0.837313385,0.964032635,0.944056078,0.988967809,0.979079878,0.997068116,0.972886707
01/08/2020,0.906472119,0.95451625,0.959585177,0.971577185,0.977272799,0.963349229,0.590055584,0.642272088,0.624557825,0.644793717,0.816756085,0.815091123,0.112053469,0.443674059,0.160964807,0.325920363,0.218268442,0.310917513,0.989276376,0.915471468,0.99677354,0.969460998,0.984209461,0.99353722,0.768188397,0.807506472,0.672818655,0.531139866,0.86168208,0.828613153,0.454517723,0.683472453,0.664162568,0.948222238,0.702509712,0.850404081,0.684381,0.525513112,0.570162895,0.51593624,0.814933033,0.832464406,0.981784401,0.959623105,0.996506423,0.997866398,0.993539899,0.996409751,0.655393032,0.59658799,0.525091688,0.648828537,0.692087007,0.631850703,0.724708066,0.852735397,0.753536662,0.86111749,0.399939664,0.36037157,0.914221697,0.922735692,0.983775425,0.995646014,0.989422176,0.99508501,0.974160759,0.925769905,0.995554371,0.995921528,0.986567422,0.990553714,0.892818944,0.966024768,0.953015019,0.988926739,0.992328926,0.996820242,0.947869059
01/09/2020,0.968241384,0.951822169,0.98979532,0.96832524,0.984952133,0.953392503,0.567667016,0.642892138,0.596518788,0.642377861,0.797812067,0.803509368,0.170991959,0.503343409,0.235906897,0.356226711,0.252160329,0.33325183,0.975288841,0.88275347,0.989617137,0.955571803,0.975740592,0.992166819,0.880099244,0.801576642,0.837709734,0.511836996,0.893541958,0.812009107,0.559923141,0.703587021,0.747991147,0.95720514,0.729035997,0.855393508,0.621780497,0.502180208,0.50729805,0.508626338,0.785011153,0.823414591,0.976770514,0.94742971,0.994327258,0.997251927,0.991384124,0.995218395,0.803133889,0.5841783,0.730897415,0.658403591,0.753317845,0.617259408,0.708060087,0.855597505,0.733698042,0.863543025,0.407305367,0.361220778,0.92497837,0.914078865,0.984154062,0.995206895,0.987971645,0.993787535,0.964824571,0.905258578,0.991865991,0.994698765,0.98231414,0.987994424,0.934799489,0.965626336,0.974102278,0.988776133,0.992836338,0.995900342,0.933065698
